运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1
时间 (秒 s),角 (弧度 rad),角速度 (弧度/秒 rad/s),角加速度 (弧度/秒² rad/s²),位置 (米 m),速度 (米/秒 m/s),加速度 (米/秒² m/s²),角 (弧度 rad),角速度 (弧度/秒 rad/s),角加速度 (弧度/秒² rad/s²),位置 (米 m),速度 (米/秒 m/s),加速度 (米/秒² m/s²)
22.630,2.527,0.314,5.582E-12,0.0603,0.008,1.332E-13,,,,,,
22.640,2.531,0.314,3.927,0.0604,0.008,0.094,,,,,,
22.650,2.534,0.393,3.927,0.0605,0.009,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.660,2.538,0.393,-3.927,0.0606,0.009,-0.094,,,,,,
22.670,2.542,0.314,-3.927,0.0607,0.008,-0.094,,,,,,
22.680,2.545,0.314,-2.792E-12,0.0607,0.007,-6.661E-14,,,,,,
22.690,2.548,0.314,5.582E-12,0.0608,0.007,1.332E-13,,,,,,
22.700,2.551,0.314,-3.927,0.0609,0.008,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.710,2.554,0.236,-3.927,0.0610,0.006,-0.094,,,,,,
22.720,2.556,0.236,3.927,0.0610,0.006,0.094,,,,,,
22.730,2.559,0.314,3.927,0.0611,0.007,0.094,,,,,,
22.740,2.562,0.314,5.582E-12,0.0612,0.008,1.332E-13,,,,,,
22.750,2.565,0.314,-3.927,0.0612,0.008,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.760,2.568,0.236,-3.927,0.0613,0.006,-0.094,,,,,,
22.770,2.570,0.236,3.927,0.0613,0.006,0.094,,,,,,
22.780,2.573,0.314,4.186E-12,0.0614,0.008,9.992E-14,,,,,,
22.790,2.576,0.236,-3.927,0.0615,0.006,-0.094,,,,,,
22.800,2.578,0.236,-2.093E-12,0.0615,0.006,-4.996E-14,0.000,0.000,0.000,0.0000,0.000,0.000
22.810,2.581,0.236,2.093E-12,0.0616,0.006,4.996E-14,,,,,,
22.820,2.582,0.236,-2.093E-12,0.0616,0.006,-4.996E-14,,,,,,
22.830,2.586,0.236,-3.927,0.0617,0.006,-0.094,,,,,,
22.840,2.587,0.157,2.093E-12,0.0618,0.004,4.996E-14,,,,,,
22.850,2.589,0.236,3.927,0.0618,0.006,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.860,2.592,0.236,-3.927,0.0619,0.006,-0.094,,,,,,
22.870,2.593,0.157,-3.927,0.0619,0.004,-0.094,,,,,,
22.880,2.595,0.157,2.791E-12,0.0619,0.004,6.661E-14,,,,,,
22.890,2.597,0.157,-2.791E-12,0.0620,0.004,-6.661E-14,,,,,,
22.900,2.598,0.157,-3.927,0.0620,0.004,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.910,2.600,0.079,-3.927,0.0621,0.002,-0.094,,,,,,
22.920,2.600,0.079,3.927,0.0621,0.002,0.094,,,,,,
22.930,2.601,0.157,6.974E-13,0.0621,0.004,1.665E-14,,,,,,
22.940,2.603,0.079,-3.927,0.0621,0.002,-0.094,,,,,,
22.950,2.603,0.079,-1.395E-12,0.0621,0.002,-3.331E-14,0.000,0.000,0.000,0.0000,0.000,0.000
22.960,2.604,0.079,-1.395E-12,0.0622,0.002,-3.331E-14,,,,,,
22.970,2.604,0.079,1.395E-12,0.0622,0.002,3.331E-14,,,,,,
22.980,2.606,0.079,-3.927,0.0622,0.002,-0.094,,,,,,
22.990,2.606,0.000,-3.927,0.0622,0.000,-0.094,,,,,,
23.000,2.606,0.000,0.000,0.0622,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
23.010,2.606,0.000,0.000,0.0622,0.000,0.000,,,,,,
23.020,2.606,0.000,0.000,0.0622,0.000,0.000,,,,,,
23.030,2.606,0.000,0.000,0.0622,0.000,0.000,,,,,,
23.040,2.606,0.000,-3.927,0.0622,0.000,-0.094,,,,,,
23.050,2.606,-0.079,-3.927,0.0622,-0.002,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
23.060,2.604,-0.079,3.927,0.0622,-0.002,0.094,,,,,,
23.070,2.604,0.000,-1.395E-12,0.0622,0.000,-3.331E-14,,,,,,
23.080,2.604,-0.079,-3.927,0.0622,-0.002,-0.094,,,,,,
23.090,2.603,-0.079,1.395E-12,0.0621,-0.002,3.331E-14,,,,,,
23.100,2.603,-0.079,-3.927,0.0621,-0.002,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
23.110,2.601,-0.157,-3.927,0.0621,-0.004,-0.094,,,,,,
23.120,2.600,-0.157,3.927,0.0621,-0.004,0.094,,,,,,
23.130,2.598,-0.079,3.927,0.0620,-0.002,0.094,,,,,,
23.140,2.598,-0.079,-3.927,0.0620,-0.002,-0.094,,,,,,
23.150,2.597,-0.157,-3.927,0.0620,-0.004,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
23.160,2.595,-0.157,-3.927,0.0619,-0.004,-0.094,,,,,,
23.170,2.593,-0.236,-3.927,0.0619,-0.006,-0.094,,,,,,
23.180,2.590,-0.236,3.927,0.0618,-0.006,0.094,,,,,,
23.190,2.589,-0.157,3.927,0.0618,-0.004,0.094,,,,,,
23.200,2.587,-0.157,1.396E-12,0.0618,-0.004,3.331E-14,0.000,0.000,0.000,0.0000,0.000,0.000
23.210,2.586,-0.157,-3.927,0.0617,-0.004,-0.094,,,,,,
23.220,2.584,-0.236,-3.927,0.0617,-0.006,-0.094,,,,,,
23.230,2.581,-0.236,-6.278E-12,0.0616,-0.006,-1.499E-13,,,,,,
23.240,2.579,-0.236,6.278E-12,0.0616,-0.006,1.499E-13,,,,,,
23.250,2.576,-0.236,4.186E-12,0.0615,-0.006,9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
23.260,2.575,-0.236,-2.093E-12,0.0615,-0.006,-4.996E-14,,,,,,
23.270,2.571,-0.236,2.093E-12,0.0614,-0.006,4.996E-14,,,,,,
23.280,2.570,-0.236,-3.927,0.0613,-0.006,-0.094,,,,,,
23.290,2.567,-0.314,-2.093E-12,0.0613,-0.008,-4.996E-14,,,,,,
23.300,2.564,-0.236,3.927,0.0612,-0.006,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
23.310,2.562,-0.236,-3.927,0.0612,-0.006,-0.094,,,,,,
23.320,2.559,-0.314,-4.186E-12,0.0611,-0.008,-9.992E-14,,,,,,
23.330,2.556,-0.236,3.927,0.0610,-0.006,0.094,,,,,,
23.340,2.554,-0.236,-3.927,0.0610,-0.006,-0.094,,,,,,
23.350,2.551,-0.314,-3.927,0.0609,-0.007,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
23.360,2.548,-0.314,3.927,0.0608,-0.008,0.094,,,,,,
23.370,2.545,-0.236,3.927,0.0607,-0.006,0.094,,,,,,
23.380,2.543,-0.236,-3.927,0.0607,-0.006,-0.094,,,,,,
23.390,2.540,-0.314,-3.927,0.0606,-0.008,-0.094,,,,,,
23.400,2.537,-0.314,5.582E-12,0.0606,-0.008,1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
23.410,2.534,-0.314,3.927,0.0605,-0.007,0.094,,,,,,
23.420,2.531,-0.236,3.927,0.0604,-0.006,0.094,,,,,,
23.430,2.529,-0.236,-3.927,0.0604,-0.006,-0.094,,,,,,
23.440,2.526,-0.314,-3.927,0.0603,-0.008,-0.094,,,,,,
23.450,2.523,-0.314,3.927,0.0602,-0.007,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
23.460,2.520,-0.236,3.927,0.0601,-0.006,0.094,,,,,,
23.470,2.518,-0.236,-3.927,0.0601,-0.006,-0.094,,,,,,
23.480,2.515,-0.314,4.186E-12,0.0600,-0.007,9.992E-14,,,,,,
23.490,2.512,-0.236,3.927,0.0600,-0.006,0.094,,,,,,
23.500,2.510,-0.236,-3.927,0.0599,-0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
23.510,2.507,-0.314,2.093E-12,0.0598,-0.008,4.996E-14,,,,,,
23.520,2.504,-0.236,3.927,0.0598,-0.006,0.094,,,,,,
23.530,2.502,-0.236,-4.186E-12,0.0597,-0.006,-9.992E-14,,,,,,
23.540,2.499,-0.236,4.186E-12,0.0597,-0.006,9.992E-14,,,,,,
23.550,2.498,-0.236,2.093E-12,0.0596,-0.006,4.996E-14,0.000,0.000,0.000,0.0000,0.000,0.000
23.560,2.494,-0.236,-2.093E-12,0.0595,-0.006,-4.996E-14,,,,,,
23.570,2.493,-0.236,2.093E-12,0.0595,-0.006,4.996E-14,,,,,,
23.580,2.490,-0.236,3.927,0.0594,-0.006,0.094,,,,,,
23.590,2.488,-0.157,-2.093E-12,0.0594,-0.004,-4.996E-14,,,,,,
23.600,2.487,-0.236,-3.927,0.0594,-0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
23.610,2.483,-0.236,3.927,0.0593,-0.006,0.094,,,,,,
23.620,2.482,-0.157,3.927,0.0592,-0.004,0.094,,,,,,
23.630,2.480,-0.157,-4.186E-12,0.0592,-0.004,-9.992E-14,,,,,,
23.640,2.479,-0.157,-4.186E-12,0.0592,-0.004,-9.992E-14,,,,,,
23.650,2.477,-0.157,4.186E-12,0.0591,-0.004,9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
23.660,2.476,-0.157,4.186E-12,0.0591,-0.004,9.992E-14,,,,,,
23.670,2.474,-0.157,-1.396E-12,0.0591,-0.004,-3.331E-14,,,,,,
23.680,2.472,-0.157,-1.396E-12,0.0590,-0.004,-3.331E-14,,,,,,
23.690,2.471,-0.157,3.927,0.0590,-0.004,0.094,,,,,,
23.700,2.469,-0.079,3.927,0.0589,-0.002,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
23.710,2.469,-0.079,-1.395E-12,0.0589,-0.002,-3.331E-14,,,,,,
23.720,2.468,-0.079,1.395E-12,0.0589,-0.002,3.331E-14,,,,,,
23.730,2.468,-0.079,6.974E-13,0.0589,-0.002,1.665E-14,,,,,,
23.740,2.466,-0.079,-6.981E-13,0.0589,-0.002,-1.665E-14,,,,,,
23.750,2.466,-0.079,6.981E-13,0.0589,-0.002,1.665E-14,0.000,0.000,0.000,0.0000,0.000,0.000
23.760,2.465,-0.079,3.927,0.0588,-0.002,0.094,,,,,,
23.770,2.465,0.000,-1.395E-12,0.0588,0.000,-3.331E-14,,,,,,
23.780,2.465,-0.079,-3.927,0.0588,-0.002,-0.094,,,,,,
23.790,2.463,-0.079,3.927,0.0588,-0.002,0.094,,,,,,
23.800,2.463,0.000,3.927,0.0588,0.000,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
23.810,2.463,0.000,0.000,0.0588,0.000,0.000,,,,,,
23.820,2.463,0.000,0.000,0.0588,0.000,0.000,,,,,,
23.830,2.463,0.000,3.927,0.0588,0.000,0.094,,,,,,
23.840,2.463,0.079,3.927,0.0588,0.002,0.094,,,,,,
23.850,2.465,0.079,-3.927,0.0588,0.002,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
23.860,2.465,0.000,-6.981E-13,0.0588,0.000,-1.665E-14,,,,,,
23.870,2.465,0.079,3.927,0.0588,0.002,0.094,,,,,,
23.880,2.466,0.079,1.395E-12,0.0589,0.002,3.331E-14,,,,,,
23.890,2.466,0.079,-1.395E-12,0.0589,0.002,-3.331E-14,,,,,,
23.900,2.468,0.079,-6.974E-13,0.0589,0.002,-1.665E-14,0.000,0.000,0.000,0.0000,0.000,0.000
23.910,2.468,0.079,6.981E-13,0.0589,0.002,1.665E-14,,,,,,
23.920,2.469,0.079,-6.981E-13,0.0589,0.002,-1.665E-14,,,,,,
23.930,2.469,0.079,3.927,0.0589,0.002,0.094,,,,,,
23.940,2.471,0.157,3.927,0.0590,0.004,0.094,,,,,,
23.950,2.472,0.157,-2.791E-12,0.0590,0.004,-6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
23.960,2.474,0.157,-3.927,0.0591,0.004,-0.094,,,,,,
23.970,2.476,0.079,-3.927,0.0591,0.002,-0.094,,,,,,
23.980,2.476,0.079,7.854,0.0591,0.002,0.188,,,,,,
23.990,2.477,0.236,7.854,0.0591,0.006,0.187,,,,,,
24.000,2.480,0.236,-3.927,0.0592,0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
24.010,2.482,0.157,-3.927,0.0592,0.004,-0.094,,,,,,
24.020,2.483,0.157,-1.396E-12,0.0593,0.004,-3.331E-14,,,,,,
24.030,2.485,0.157,-1.396E-12,0.0593,0.004,-3.331E-14,,,,,,
24.040,2.487,0.157,2.791E-12,0.0594,0.004,6.661E-14,,,,,,
24.050,2.488,0.157,3.927,0.0594,0.004,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
24.060,2.490,0.236,3.927,0.0594,0.006,0.094,,,,,,
24.070,2.493,0.236,-3.927,0.0595,0.006,-0.094,,,,,,
24.080,2.494,0.157,2.093E-12,0.0595,0.004,4.996E-14,,,,,,
24.090,2.496,0.236,3.927,0.0596,0.006,0.094,,,,,,
24.100,2.499,0.236,-2.093E-12,0.0597,0.006,-4.996E-14,0.000,0.000,0.000,0.0000,0.000,0.000
24.110,2.501,0.236,4.186E-12,0.0597,0.006,9.992E-14,,,,,,
24.120,2.504,0.236,4.186E-12,0.0598,0.006,9.992E-14,,,,,,
24.130,2.505,0.236,-4.186E-12,0.0598,0.006,-9.992E-14,,,,,,
24.140,2.509,0.236,-4.186E-12,0.0599,0.006,-9.992E-14,,,,,,
24.150,2.510,0.236,2.093E-12,0.0599,0.006,4.996E-14,0.000,0.000,0.000,0.0000,0.000,0.000
24.160,2.513,0.236,2.093E-12,0.0600,0.006,4.996E-14,,,,,,
24.170,2.515,0.236,0.000,0.0600,0.006,0.000,,,,,,
24.180,2.518,0.236,0.000,0.0601,0.006,0.000,,,,,,
24.190,2.520,0.236,-2.093E-12,0.0601,0.006,-4.996E-14,,,,,,
24.200,2.523,0.236,-2.093E-12,0.0602,0.006,-4.996E-14,0.000,0.000,0.000,0.0000,0.000,0.000
24.210,2.524,0.236,4.186E-12,0.0603,0.006,9.992E-14,,,,,,
24.220,2.527,0.236,4.186E-12,0.0603,0.006,9.992E-14,,,,,,
24.230,2.529,0.236,-4.186E-12,0.0604,0.006,-9.992E-14,,,,,,
24.240,2.532,0.236,-4.186E-12,0.0604,0.006,-9.992E-14,,,,,,
24.250,2.534,0.236,4.186E-12,0.0605,0.006,9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
24.260,2.537,0.236,4.186E-12,0.0606,0.006,9.992E-14,,,,,,
24.270,2.538,0.236,-4.186E-12,0.0606,0.006,-9.992E-14,,,,,,
24.280,2.542,0.236,-3.927,0.0607,0.006,-0.094,,,,,,
24.290,2.543,0.157,4.186E-12,0.0607,0.004,9.992E-14,,,,,,
24.300,2.545,0.236,3.927,0.0607,0.006,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
24.310,2.548,0.236,-4.186E-12,0.0608,0.006,-9.992E-14,,,,,,
24.320,2.549,0.236,-2.093E-12,0.0609,0.006,-4.996E-14,,,,,,
24.330,2.553,0.236,-3.927,0.0609,0.006,-0.094,,,,,,
24.340,2.554,0.157,-2.093E-12,0.0610,0.004,-4.996E-14,,,,,,
24.350,2.556,0.236,3.927,0.0610,0.006,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
24.360,2.559,0.236,-3.927,0.0611,0.006,-0.094,,,,,,
24.370,2.560,0.157,-3.927,0.0611,0.004,-0.094,,,,,,
24.380,2.562,0.157,1.395E-12,0.0612,0.004,3.331E-14,,,,,,
24.390,2.564,0.157,2.791E-12,0.0612,0.004,6.661E-14,,,,,,
24.400,2.565,0.157,-2.791E-12,0.0612,0.004,-6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
24.410,2.567,0.157,-2.791E-12,0.0613,0.004,-6.661E-14,,,,,,
24.420,2.568,0.157,1.396E-12,0.0613,0.004,3.331E-14,,,,,,
24.430,2.570,0.157,1.396E-12,0.0613,0.004,3.331E-14,,,,,,
24.440,2.571,0.157,-1.396E-12,0.0614,0.004,-3.331E-14,,,,,,
24.450,2.573,0.157,1.395E-12,0.0614,0.004,3.331E-14,0.000,0.000,0.000,0.0000,0.000,0.000
24.460,2.575,0.157,2.791E-12,0.0615,0.004,6.661E-14,,,,,,
24.470,2.576,0.157,-3.927,0.0615,0.004,-0.094,,,,,,
24.480,2.578,0.079,-3.927,0.0615,0.002,-0.094,,,,,,
24.490,2.578,0.079,3.927,0.0615,0.002,0.094,,,,,,
24.500,2.579,0.157,6.981E-13,0.0616,0.004,1.665E-14,0.000,0.000,0.000,0.0000,0.000,0.000
24.510,2.581,0.079,-3.927,0.0616,0.002,-0.094,,,,,,
24.520,2.581,0.079,6.974E-13,0.0616,0.002,1.665E-14,,,,,,
24.530,2.582,0.079,-3.927,0.0617,0.002,-0.094,,,,,,
24.540,2.582,0.000,-1.395E-12,0.0617,0.000,-3.331E-14,,,,,,
24.550,2.582,0.079,3.927,0.0617,0.002,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
24.560,2.584,0.079,-3.927,0.0617,0.002,-0.094,,,,,,
24.570,2.584,0.000,-3.927,0.0617,0.000,-0.094,,,,,,
24.580,2.584,0.000,0.000,0.0617,0.000,0.000,,,,,,
24.590,2.584,0.000,0.000,0.0617,0.000,0.000,,,,,,
24.600,2.584,0.000,0.000,0.0617,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
24.610,2.584,0.000,0.000,0.0617,0.000,0.000,,,,,,
24.620,2.584,0.000,0.000,0.0617,0.000,0.000,,,,,,
24.630,2.584,0.000,0.000,0.0617,0.000,0.000,,,,,,
24.640,2.584,0.000,0.000,0.0617,0.000,0.000,,,,,,
24.650,2.584,0.000,-3.927,0.0617,0.000,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
24.660,2.584,-0.079,-3.927,0.0617,-0.002,-0.094,,,,,,
24.670,2.582,-0.079,3.927,0.0617,-0.002,0.094,,,,,,
24.680,2.582,0.000,-6.981E-13,0.0617,0.000,-1.665E-14,,,,,,
24.690,2.582,-0.079,-3.927,0.0617,-0.002,-0.094,,,,,,
24.700,2.581,-0.079,-6.974E-13,0.0616,-0.002,-1.665E-14,0.000,0.000,0.000,0.0000,0.000,0.000
24.710,2.581,-0.079,-1.395E-12,0.0616,-0.002,-3.331E-14,,,,,,
24.720,2.579,-0.079,1.395E-12,0.0616,-0.002,3.331E-14,,,,,,
24.730,2.579,-0.079,-3.927,0.0616,-0.002,-0.094,,,,,,
24.740,2.578,-0.157,-3.927,0.0615,-0.004,-0.094,,,,,,
24.750,2.576,-0.157,3.927,0.0615,-0.004,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
24.760,2.575,-0.079,3.927,0.0615,-0.002,0.094,,,,,,
24.770,2.575,-0.079,-3.927,0.0615,-0.002,-0.094,,,,,,
24.780,2.573,-0.157,-3.927,0.0614,-0.004,-0.094,,,,,,
24.790,2.571,-0.157,2.791E-12,0.0614,-0.004,6.661E-14,,,,,,
24.800,2.570,-0.157,1.395E-12,0.0613,-0.004,3.331E-14,0.000,0.000,0.000,0.0000,0.000,0.000
24.810,2.568,-0.157,-1.396E-12,0.0613,-0.004,-3.331E-14,,,,,,
24.820,2.567,-0.157,1.396E-12,0.0613,-0.004,3.331E-14,,,,,,
24.830,2.565,-0.157,0.000,0.0612,-0.004,0.000,,,,,,
24.840,2.564,-0.157,-1.396E-12,0.0612,-0.004,-3.331E-14,,,,,,
24.850,2.562,-0.157,1.396E-12,0.0612,-0.004,3.331E-14,0.000,0.000,0.000,0.0000,0.000,0.000
24.860,2.560,-0.157,1.396E-12,0.0611,-0.004,3.331E-14,,,,,,
24.870,2.559,-0.157,-2.791E-12,0.0611,-0.004,-6.661E-14,,,,,,
24.880,2.557,-0.157,-3.927,0.0610,-0.004,-0.094,,,,,,
24.890,2.556,-0.236,-3.927,0.0610,-0.006,-0.094,,,,,,
24.900,2.553,-0.236,3.927,0.0609,-0.006,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
24.910,2.551,-0.157,3.927,0.0609,-0.004,0.094,,,,,,
24.920,2.549,-0.157,-3.927,0.0609,-0.004,-0.094,,,,,,
24.930,2.548,-0.236,-3.927,0.0608,-0.006,-0.094,,,,,,
24.940,2.545,-0.236,3.927,0.0607,-0.006,0.094,,,,,,
24.950,2.543,-0.157,3.927,0.0607,-0.004,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
24.960,2.542,-0.157,-3.927,0.0607,-0.004,-0.094,,,,,,
24.970,2.540,-0.236,-3.927,0.0606,-0.006,-0.094,,,,,,
24.980,2.537,-0.236,3.927,0.0606,-0.006,0.094,,,,,,
24.990,2.535,-0.157,4.186E-12,0.0605,-0.004,9.992E-14,,,,,,
25.000,2.534,-0.236,-3.927,0.0605,-0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
25.010,2.531,-0.236,3.927,0.0604,-0.006,0.094,,,,,,
25.020,2.529,-0.157,3.927,0.0604,-0.004,0.094,,,,,,
25.030,2.527,-0.157,-3.927,0.0603,-0.004,-0.094,,,,,,
25.040,2.526,-0.236,-3.927,0.0603,-0.006,-0.094,,,,,,
25.050,2.523,-0.236,3.927,0.0602,-0.006,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
25.060,2.521,-0.157,3.927,0.0602,-0.004,0.094,,,,,,
25.070,2.520,-0.157,-3.927,0.0601,-0.004,-0.094,,,,,,
25.080,2.518,-0.236,-3.927,0.0601,-0.006,-0.094,,,,,,
25.090,2.515,-0.236,3.927,0.0600,-0.006,0.094,,,,,,
25.100,2.513,-0.157,3.927,0.0600,-0.004,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
25.110,2.512,-0.157,-1.396E-12,0.0600,-0.004,-3.331E-14,,,,,,
25.120,2.510,-0.157,1.396E-12,0.0599,-0.004,3.331E-14,,,,,,
25.130,2.509,-0.157,-1.395E-12,0.0599,-0.004,-3.331E-14,,,,,,
25.140,2.507,-0.157,-2.791E-12,0.0598,-0.004,-6.661E-14,,,,,,
25.150,2.505,-0.157,-3.927,0.0598,-0.004,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
25.160,2.504,-0.236,1.681E-12,0.0598,-0.006,8.396E-14,,,,,,
25.170,2.501,-0.157,7.854,0.0597,-0.004,0.187,,,,,,
25.180,2.501,-0.079,-2.859E-13,0.0597,-0.002,-5.065E-14,,,,,,
25.190,2.499,-0.157,-3.927,0.0597,-0.004,-0.094,,,,,,
25.200,2.498,-0.157,-1.395E-12,0.0596,-0.004,-3.331E-14,0.000,0.000,0.000,0.0000,0.000,0.000
25.210,2.496,-0.157,-2.791E-12,0.0596,-0.004,-6.661E-14,,,,,,
25.220,2.494,-0.157,2.791E-12,0.0595,-0.004,6.661E-14,,,,,,
25.230,2.493,-0.157,3.927,0.0595,-0.004,0.094,,,,,,
25.240,2.491,-0.079,3.927,0.0595,-0.002,0.094,,,,,,
25.250,2.491,-0.079,-3.927,0.0595,-0.002,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
25.260,2.490,-0.157,6.981E-13,0.0594,-0.004,1.665E-14,,,,,,
25.270,2.488,-0.079,3.927,0.0594,-0.002,0.094,,,,,,
25.280,2.488,-0.079,-1.395E-12,0.0594,-0.002,-3.331E-14,,,,,,
25.290,2.487,-0.079,1.395E-12,0.0594,-0.002,3.331E-14,,,,,,
25.300,2.487,-0.079,6.974E-13,0.0594,-0.002,1.665E-14,0.000,0.000,0.000,0.0000,0.000,0.000
25.310,2.485,-0.079,-6.981E-13,0.0593,-0.002,-1.665E-14,,,,,,
25.320,2.485,-0.079,6.981E-13,0.0593,-0.002,1.665E-14,,,,,,
25.330,2.483,-0.079,3.927,0.0593,-0.002,0.094,,,,,,
25.340,2.483,0.000,3.927,0.0593,0.000,0.094,,,,,,
25.350,2.483,0.000,-3.927,0.0593,0.000,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
25.360,2.483,-0.079,-3.927,0.0593,-0.002,-0.094,,,,,,
25.370,2.482,-0.079,3.927,0.0592,-0.002,0.094,,,,,,
25.380,2.482,0.000,3.927,0.0592,0.000,0.094,,,,,,
25.390,2.482,0.000,0.000,0.0592,0.000,0.000,,,,,,
25.400,2.482,0.000,0.000,0.0592,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
25.410,2.482,0.000,0.000,0.0592,0.000,0.000,,,,,,
25.420,2.482,0.000,0.000,0.0592,0.000,0.000,,,,,,
25.430,2.482,0.000,3.927,0.0592,0.000,0.094,,,,,,
25.440,2.482,0.079,3.927,0.0592,0.002,0.094,,,,,,
25.450,2.483,0.079,-3.927,0.0593,0.002,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
25.460,2.483,0.000,-3.927,0.0593,0.000,-0.094,,,,,,
25.470,2.483,0.000,3.927,0.0593,0.000,0.094,,,,,,
25.480,2.483,0.079,3.927,0.0593,0.002,0.094,,,,,,
25.490,2.485,0.079,-1.395E-12,0.0593,0.002,-3.331E-14,,,,,,
25.500,2.485,0.079,-1.395E-12,0.0593,0.002,-3.331E-14,0.000,0.000,0.000,0.0000,0.000,0.000
25.510,2.487,0.079,6.981E-13,0.0594,0.002,1.665E-14,,,,,,
25.520,2.487,0.079,6.981E-13,0.0594,0.002,1.665E-14,,,,,,
25.530,2.488,0.079,-6.981E-13,0.0594,0.002,-1.665E-14,,,,,,
25.540,2.488,0.079,6.974E-13,0.0594,0.002,1.665E-14,,,,,,
25.550,2.490,0.079,1.395E-12,0.0594,0.002,3.331E-14,0.000,0.000,0.000,0.0000,0.000,0.000
25.560,2.490,0.079,3.927,0.0594,0.002,0.094,,,,,,
