运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1
22.980,0.831,-0.236,0.000,0.0198,-0.006,0.000,,,,,,
22.990,0.829,-0.236,-3.927,0.0198,-0.006,-0.094,,,,,,
23.000,0.826,-0.314,-3.927,0.0197,-0.008,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
23.010,0.823,-0.314,2.792E-12,0.0197,-0.007,6.661E-14,,,,,,
23.020,0.820,-0.314,-5.582E-12,0.0196,-0.007,-1.332E-13,,,,,,
23.030,0.817,-0.314,-3.927,0.0195,-0.008,-0.094,,,,,,
23.040,0.814,-0.393,-3.927,0.0194,-0.009,-0.094,,,,,,
23.050,0.809,-0.393,3.927,0.0193,-0.009,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
23.060,0.806,-0.314,3.927,0.0192,-0.008,0.094,,,,,,
23.070,0.803,-0.314,-3.927,0.0192,-0.008,-0.094,,,,,,
23.080,0.800,-0.393,-3.927,0.0191,-0.009,-0.094,,,,,,
23.090,0.795,-0.393,0.000,0.0190,-0.009,0.000,,,,,,
23.100,0.792,-0.393,-6.975E-12,0.0189,-0.009,-1.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
23.110,0.787,-0.393,-6.975E-12,0.0188,-0.009,-1.665E-13,,,,,,
23.120,0.784,-0.393,-3.927,0.0187,-0.009,-0.094,,,,,,
23.130,0.779,-0.471,0.000,0.0186,-0.011,0.000,,,,,,
23.140,0.774,-0.393,3.927,0.0185,-0.009,0.094,,,,,,
23.150,0.771,-0.393,-3.927,0.0184,-0.009,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
23.160,0.767,-0.471,-3.927,0.0183,-0.011,-0.094,,,,,,
23.170,0.762,-0.471,3.927,0.0182,-0.011,0.094,,,,,,
23.180,0.757,-0.393,3.927,0.0181,-0.009,0.094,,,,,,
23.190,0.754,-0.393,-3.927,0.0180,-0.009,-0.094,,,,,,
23.200,0.749,-0.471,-3.927,0.0179,-0.011,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
23.210,0.745,-0.471,3.927,0.0178,-0.011,0.094,,,,,,
23.220,0.740,-0.393,3.927,0.0177,-0.009,0.094,,,,,,
23.230,0.737,-0.393,-3.927,0.0176,-0.009,-0.094,,,,,,
23.240,0.732,-0.471,-3.489E-12,0.0175,-0.011,-8.327E-14,,,,,,
23.250,0.727,-0.393,3.927,0.0174,-0.009,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
23.260,0.724,-0.393,-3.927,0.0173,-0.009,-0.094,,,,,,
23.270,0.719,-0.471,-6.975E-12,0.0172,-0.011,-1.665E-13,,,,,,
23.280,0.715,-0.393,3.927,0.0171,-0.009,0.094,,,,,,
23.290,0.712,-0.393,-3.927,0.0170,-0.009,-0.094,,,,,,
23.300,0.707,-0.471,3.486E-12,0.0169,-0.011,8.327E-14,0.000,0.000,0.000,0.0000,0.000,0.000
23.310,0.702,-0.393,7.854,0.0168,-0.009,0.187,,,,,,
23.320,0.699,-0.314,3.489E-12,0.0167,-0.008,8.327E-14,,,,,,
23.330,0.696,-0.393,-3.927,0.0166,-0.009,-0.094,,,,,,
23.340,0.691,-0.393,-6.975E-12,0.0165,-0.009,-1.665E-13,,,,,,
23.350,0.688,-0.393,6.975E-12,0.0164,-0.009,1.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
23.360,0.683,-0.393,3.927,0.0163,-0.009,0.094,,,,,,
23.370,0.680,-0.314,3.927,0.0162,-0.007,0.094,,,,,,
23.380,0.677,-0.314,-2.792E-12,0.0162,-0.008,-6.661E-14,,,,,,
23.390,0.674,-0.314,2.792E-12,0.0161,-0.008,6.661E-14,,,,,,
23.400,0.671,-0.314,-2.789E-12,0.0160,-0.007,-6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
23.410,0.668,-0.314,-5.582E-12,0.0159,-0.008,-1.332E-13,,,,,,
23.420,0.664,-0.314,5.582E-12,0.0159,-0.008,1.332E-13,,,,,,
23.430,0.661,-0.314,3.927,0.0158,-0.007,0.094,,,,,,
23.440,0.658,-0.236,3.927,0.0157,-0.006,0.094,,,,,,
23.450,0.657,-0.236,-3.927,0.0157,-0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
23.460,0.653,-0.314,2.093E-12,0.0156,-0.007,4.996E-14,,,,,,
23.470,0.650,-0.236,7.854,0.0155,-0.006,0.187,,,,,,
23.480,0.649,-0.157,-4.186E-12,0.0155,-0.004,-9.992E-14,,,,,,
23.490,0.647,-0.236,-3.927,0.0155,-0.006,-0.094,,,,,,
23.500,0.644,-0.236,3.927,0.0154,-0.006,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
23.510,0.642,-0.157,3.927,0.0153,-0.004,0.094,,,,,,
23.520,0.641,-0.157,1.396E-12,0.0153,-0.004,3.331E-14,,,,,,
23.530,0.639,-0.157,3.927,0.0153,-0.004,0.094,,,,,,
23.540,0.638,-0.079,3.927,0.0152,-0.002,0.094,,,,,,
23.550,0.638,-0.079,-3.927,0.0152,-0.002,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
23.560,0.636,-0.157,0.000,0.0152,-0.004,0.000,,,,,,
23.570,0.635,-0.079,7.854,0.0152,-0.002,0.187,,,,,,
23.580,0.635,0.000,6.981E-13,0.0152,0.000,1.665E-14,,,,,,
23.590,0.635,-0.079,-3.927,0.0152,-0.002,-0.094,,,,,,
23.600,0.633,-0.079,3.927,0.0151,-0.002,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
23.610,0.633,0.000,3.927,0.0151,0.000,0.094,,,,,,
23.620,0.633,0.000,0.000,0.0151,0.000,0.000,,,,,,
23.630,0.633,0.000,0.000,0.0151,0.000,0.000,,,,,,
23.640,0.633,0.000,3.927,0.0151,0.000,0.094,,,,,,
23.650,0.633,0.079,3.927,0.0151,0.002,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
23.660,0.635,0.079,-1.395E-12,0.0152,0.002,-3.331E-14,,,,,,
23.670,0.635,0.079,1.395E-12,0.0152,0.002,3.331E-14,,,,,,
23.680,0.636,0.079,1.395E-12,0.0152,0.002,3.331E-14,,,,,,
23.690,0.636,0.079,3.927,0.0152,0.002,0.094,,,,,,
23.700,0.638,0.157,3.927,0.0152,0.004,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
23.710,0.639,0.157,1.396E-12,0.0153,0.004,3.331E-14,,,,,,
23.720,0.641,0.157,-1.396E-12,0.0153,0.004,-3.331E-14,,,,,,
23.730,0.642,0.157,0.000,0.0153,0.004,0.000,,,,,,
23.740,0.644,0.157,1.396E-12,0.0154,0.004,3.331E-14,,,,,,
23.750,0.646,0.157,3.927,0.0154,0.004,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
23.760,0.647,0.236,3.927,0.0155,0.006,0.094,,,,,,
23.770,0.650,0.236,4.186E-12,0.0155,0.006,9.558E-14,,,,,,
23.780,0.652,0.236,4.186E-12,0.0156,0.006,9.558E-14,,,,,,
23.790,0.655,0.236,-4.186E-12,0.0156,0.006,-9.992E-14,,,,,,
23.800,0.657,0.236,3.927,0.0157,0.006,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
23.810,0.660,0.314,2.093E-12,0.0158,0.008,4.996E-14,,,,,,
23.820,0.663,0.236,-3.927,0.0158,0.006,-0.094,,,,,,
23.830,0.664,0.236,3.927,0.0159,0.006,0.094,,,,,,
23.840,0.668,0.314,3.927,0.0159,0.008,0.094,,,,,,
23.850,0.671,0.314,-5.582E-12,0.0160,0.008,-1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
23.860,0.674,0.314,-5.582E-12,0.0161,0.007,-1.332E-13,,,,,,
23.870,0.677,0.314,2.792E-12,0.0162,0.007,6.661E-14,,,,,,
23.880,0.680,0.314,2.792E-12,0.0162,0.008,6.661E-14,,,,,,
23.890,0.683,0.314,3.927,0.0163,0.008,0.094,,,,,,
23.900,0.686,0.393,3.927,0.0164,0.009,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
23.910,0.691,0.393,-3.927,0.0165,0.009,-0.094,,,,,,
23.920,0.694,0.314,-3.927,0.0166,0.008,-0.094,,,,,,
23.930,0.697,0.314,3.927,0.0167,0.007,0.094,,,,,,
23.940,0.701,0.393,3.927,0.0167,0.009,0.094,,,,,,
23.950,0.705,0.393,-3.927,0.0168,0.009,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
23.960,0.708,0.314,0.000,0.0169,0.007,0.000,,,,,,
23.970,0.712,0.393,3.927,0.0170,0.009,0.094,,,,,,
23.980,0.716,0.393,-3.489E-12,0.0171,0.009,-8.327E-14,,,,,,
23.990,0.719,0.393,-3.489E-12,0.0172,0.009,-8.327E-14,,,,,,
24.000,0.724,0.393,-3.927,0.0173,0.009,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
24.010,0.727,0.314,6.975E-12,0.0174,0.008,1.665E-13,,,,,,
24.020,0.730,0.393,3.927,0.0174,0.009,0.094,,,,,,
24.030,0.735,0.393,-6.975E-12,0.0176,0.009,-1.665E-13,,,,,,
24.040,0.738,0.393,6.975E-12,0.0176,0.009,1.665E-13,,,,,,
24.050,0.743,0.393,-3.927,0.0177,0.009,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
24.060,0.746,0.314,-6.975E-12,0.0178,0.008,-1.665E-13,,,,,,
