运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1
时间 (秒 s),角 (弧度 rad),角速度 (弧度/秒 rad/s),角加速度 (弧度/秒² rad/s²),位置 (米 m),速度 (米/秒 m/s),加速度 (米/秒² m/s²),角 (弧度 rad),角速度 (弧度/秒 rad/s),角加速度 (弧度/秒² rad/s²),位置 (米 m),速度 (米/秒 m/s),加速度 (米/秒² m/s²)
19.740,3.088,0.393,-3.489E-12,0.0737,0.009,-8.327E-14,,,,,,
19.750,3.093,0.393,-7.854,0.0738,0.009,-0.187,0.000,0.000,0.000,0.0000,0.000,0.000
19.760,3.096,0.236,-7.854,0.0739,0.006,-0.187,,,,,,
19.770,3.098,0.236,-4.186E-12,0.0739,0.006,-9.992E-14,,,,,,
19.780,3.101,0.236,-7.854,0.0740,0.006,-0.188,,,,,,
19.790,3.102,0.079,-7.854,0.0741,0.002,-0.187,,,,,,
19.800,3.102,0.079,1.395E-12,0.0741,0.002,3.331E-14,0.000,0.000,0.000,0.0000,0.000,0.000
19.810,3.104,0.079,-7.854,0.0741,0.002,-0.187,,,,,,
19.820,3.104,-0.079,-11.781,0.0741,-0.002,-0.281,,,,,,
19.830,3.102,-0.157,-3.927,0.0741,-0.004,-0.094,,,,,,
19.840,3.101,-0.157,0.000,0.0740,-0.004,0.000,,,,,,
19.850,3.099,-0.157,-3.927,0.0740,-0.004,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
19.860,3.098,-0.236,-7.854,0.0739,-0.006,-0.188,,,,,,
19.870,3.094,-0.314,-7.854,0.0739,-0.008,-0.187,,,,,,
19.880,3.091,-0.393,-7.854,0.0738,-0.009,-0.187,,,,,,
19.890,3.087,-0.471,-3.927,0.0737,-0.011,-0.094,,,,,,
19.900,3.082,-0.471,4.186E-12,0.0736,-0.011,9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
19.910,3.077,-0.471,-3.927,0.0735,-0.011,-0.094,,,,,,
19.920,3.072,-0.550,-7.854,0.0733,-0.013,-0.188,,,,,,
19.930,3.066,-0.628,-7.854,0.0732,-0.015,-0.187,,,,,,
19.940,3.060,-0.707,-3.927,0.0730,-0.017,-0.094,,,,,,
19.950,3.052,-0.707,-6.278E-12,0.0729,-0.017,-1.499E-13,0.000,0.000,0.000,0.0000,0.000,0.000
19.960,3.046,-0.707,-7.854,0.0727,-0.017,-0.188,,,,,,
19.970,3.038,-0.864,-7.854,0.0725,-0.021,-0.187,,,,,,
19.980,3.028,-0.864,-7.672E-12,0.0723,-0.021,-1.832E-13,,,,,,
19.990,3.021,-0.864,-3.927,0.0721,-0.021,-0.094,,,,,,
20.000,3.011,-0.942,-3.927,0.0719,-0.023,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
20.010,3.002,-0.942,-3.927,0.0717,-0.022,-0.094,,,,,,
20.020,2.992,-1.021,-7.854,0.0714,-0.024,-0.188,,,,,,
20.030,2.981,-1.100,9.071E-12,0.0712,-0.026,2.165E-13,,,,,,
20.040,2.970,-1.021,9.770E-12,0.0709,-0.024,2.331E-13,,,,,,
20.050,2.961,-1.100,-7.854,0.0707,-0.026,-0.188,0.000,0.000,0.000,0.0000,0.000,0.000
20.060,2.948,-1.178,-1.953E-11,0.0704,-0.028,-4.663E-13,,,,,,
20.070,2.937,-1.100,2.093E-11,0.0701,-0.026,4.996E-13,,,,,,
20.080,2.926,-1.178,-7.854,0.0699,-0.028,-0.187,,,,,,
20.090,2.914,-1.257,-3.927,0.0696,-0.030,-0.094,,,,,,
20.100,2.901,-1.257,1.117E-11,0.0693,-0.030,2.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
20.110,2.889,-1.257,0.000,0.0690,-0.030,0.000,,,,,,
20.120,2.876,-1.257,-1.117E-11,0.0687,-0.030,-2.665E-13,,,,,,
20.130,2.864,-1.257,1.117E-11,0.0684,-0.030,2.665E-13,,,,,,
20.140,2.851,-1.257,-3.927,0.0681,-0.030,-0.094,,,,,,
20.150,2.838,-1.335,-3.927,0.0678,-0.032,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
20.160,2.824,-1.335,3.927,0.0674,-0.032,0.094,,,,,,
20.170,2.812,-1.257,2.371E-11,0.0671,-0.030,5.662E-13,,,,,,
20.180,2.799,-1.335,-7.854,0.0668,-0.032,-0.188,,,,,,
20.190,2.785,-1.414,-2.371E-11,0.0665,-0.034,-5.662E-13,,,,,,
20.200,2.771,-1.335,3.927,0.0661,-0.032,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
20.210,2.758,-1.335,2.371E-11,0.0658,-0.032,5.662E-13,,,,,,
20.220,2.744,-1.335,-1.186E-11,0.0655,-0.032,-2.831E-13,,,,,,
20.230,2.732,-1.335,-1.186E-11,0.0652,-0.032,-2.831E-13,,,,,,
20.240,2.717,-1.335,1.186E-11,0.0649,-0.032,2.831E-13,,,,,,
20.250,2.705,-1.335,-1.186E-11,0.0646,-0.032,-2.831E-13,0.000,0.000,0.000,0.0000,0.000,0.000
20.260,2.691,-1.335,3.927,0.0642,-0.032,0.094,,,,,,
20.270,2.678,-1.257,3.927,0.0639,-0.030,0.094,,,,,,
20.280,2.666,-1.257,1.116E-11,0.0636,-0.030,2.665E-13,,,,,,
20.290,2.653,-1.257,-1.117E-11,0.0633,-0.030,-2.665E-13,,,,,,
20.300,2.641,-1.257,1.117E-11,0.0630,-0.030,2.491E-13,0.000,0.000,0.000,0.0000,0.000,0.000
20.310,2.628,-1.257,0.000,0.0627,-0.030,-3.469E-14,,,,,,
20.320,2.615,-1.257,3.927,0.0624,-0.030,0.094,,,,,,
20.330,2.603,-1.178,7.854,0.0621,-0.028,0.188,,,,,,
20.340,2.592,-1.100,1.046E-11,0.0619,-0.026,2.498E-13,,,,,,
20.350,2.581,-1.178,-3.927,0.0616,-0.028,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
20.360,2.568,-1.178,7.854,0.0613,-0.028,0.187,,,,,,
20.370,2.557,-1.021,7.854,0.0611,-0.024,0.188,,,,,,
20.380,2.548,-1.021,9.071E-12,0.0608,-0.024,2.165E-13,,,,,,
20.390,2.537,-1.021,3.927,0.0606,-0.024,0.094,,,,,,
20.400,2.527,-0.942,3.927,0.0603,-0.023,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
20.410,2.518,-0.942,-8.371E-12,0.0601,-0.022,-1.998E-13,,,,,,
20.420,2.509,-0.942,3.927,0.0599,-0.023,0.094,,,,,,
20.430,2.499,-0.864,7.854,0.0597,-0.021,0.188,,,,,,
20.440,2.491,-0.785,3.927,0.0595,-0.019,0.094,,,,,,
20.450,2.483,-0.785,-6.978E-12,0.0593,-0.019,-1.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
20.460,2.476,-0.785,3.927,0.0591,-0.019,0.094,,,,,,
20.470,2.468,-0.707,7.854,0.0589,-0.017,0.188,,,,,,
20.480,2.461,-0.628,3.927,0.0588,-0.015,0.094,,,,,,
20.490,2.455,-0.628,3.927,0.0586,-0.015,0.094,,,,,,
20.500,2.449,-0.550,3.927,0.0585,-0.013,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
20.510,2.444,-0.550,9.764E-12,0.0584,-0.013,2.331E-13,,,,,,
20.520,2.438,-0.550,7.854,0.0582,-0.013,0.187,,,,,,
20.530,2.433,-0.393,11.781,0.0581,-0.009,0.281,,,,,,
20.540,2.430,-0.314,3.927,0.0580,-0.008,0.094,,,,,,
20.550,2.427,-0.314,5.582E-12,0.0579,-0.008,1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
20.560,2.424,-0.314,3.927,0.0579,-0.007,0.094,,,,,,
20.570,2.421,-0.236,7.854,0.0578,-0.006,0.187,,,,,,
20.580,2.419,-0.157,3.927,0.0578,-0.004,0.094,,,,,,
20.590,2.417,-0.157,3.927,0.0577,-0.004,0.094,,,,,,
20.600,2.416,-0.079,7.854,0.0577,-0.002,0.188,0.000,0.000,0.000,0.0000,0.000,0.000
20.610,2.416,0.000,3.927,0.0577,0.000,0.094,,,,,,
20.620,2.416,0.000,0.000,0.0577,0.000,0.000,,,,,,
20.630,2.416,0.000,3.927,0.0577,0.000,0.094,,,,,,
20.640,2.416,0.079,11.781,0.0577,0.002,0.281,,,,,,
20.650,2.417,0.236,7.854,0.0577,0.006,0.187,0.000,0.000,0.000,0.0000,0.000,0.000
20.660,2.421,0.236,-2.093E-12,0.0578,0.006,-4.996E-14,,,,,,
20.670,2.422,0.236,3.927,0.0578,0.006,0.094,,,,,,
20.680,2.425,0.314,7.854,0.0579,0.008,0.188,,,,,,
20.690,2.428,0.393,3.927,0.0580,0.009,0.094,,,,,,
20.700,2.433,0.393,3.927,0.0581,0.009,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
20.710,2.436,0.471,7.854,0.0582,0.011,0.188,,,,,,
20.720,2.443,0.550,3.927,0.0583,0.013,0.094,,,,,,
20.730,2.447,0.550,3.927,0.0584,0.013,0.094,,,,,,
20.740,2.454,0.628,3.927,0.0586,0.015,0.094,,,,,,
20.750,2.460,0.628,-1.116E-11,0.0587,0.015,-2.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
20.760,2.466,0.628,3.927,0.0589,0.015,0.094,,,,,,
20.770,2.472,0.707,7.854,0.0590,0.017,0.188,,,,,,
20.780,2.480,0.785,3.927,0.0592,0.019,0.094,,,,,,
20.790,2.488,0.785,-6.978E-12,0.0594,0.019,-1.665E-13,,,,,,
20.800,2.496,0.785,3.927,0.0596,0.019,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
20.810,2.504,0.864,3.927,0.0598,0.021,0.094,,,,,,
20.820,2.513,0.864,-1.534E-11,0.0600,0.021,-3.664E-13,,,,,,
20.830,2.521,0.864,7.854,0.0602,0.021,0.187,,,,,,
20.840,2.531,1.021,7.854,0.0604,0.024,0.188,,,,,,
20.850,2.542,1.021,-9.071E-12,0.0607,0.024,-2.165E-13,0.000,0.000,0.000,0.0000,0.000,0.000
20.860,2.551,1.021,-9.071E-12,0.0609,0.024,-2.165E-13,,,,,,
20.870,2.562,1.021,1.814E-11,0.0612,0.024,4.330E-13,,,,,,
20.880,2.571,1.021,3.927,0.0614,0.024,0.094,,,,,,
20.890,2.582,1.100,3.927,0.0617,0.026,0.094,,,,,,
20.900,2.593,1.100,-9.759E-12,0.0619,0.026,-2.331E-13,0.000,0.000,0.000,0.0000,0.000,0.000
20.910,2.604,1.100,3.927,0.0622,0.026,0.094,,,,,,
20.920,2.615,1.178,3.927,0.0624,0.028,0.094,,,,,,
20.930,2.628,1.178,1.047E-11,0.0627,0.028,2.325E-13,,,,,,
20.940,2.639,1.178,2.093E-11,0.0630,0.028,4.823E-13,,,,,,
20.950,2.652,1.178,-2.093E-11,0.0633,0.028,-4.996E-13,0.000,0.000,0.000,0.0000,0.000,0.000
20.960,2.663,1.178,3.927,0.0636,0.028,0.094,,,,,,
20.970,2.675,1.257,1.046E-11,0.0639,0.030,2.498E-13,,,,,,
20.980,2.688,1.178,-3.927,0.0642,0.028,-0.094,,,,,,
20.990,2.699,1.178,3.927,0.0644,0.028,0.094,,,,,,
21.000,2.711,1.257,3.927,0.0647,0.030,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.010,2.724,1.257,-1.117E-11,0.0650,0.030,-2.665E-13,,,,,,
21.020,2.736,1.257,0.000,0.0653,0.030,0.000,,,,,,
21.030,2.749,1.257,1.117E-11,0.0656,0.030,2.665E-13,,,,,,
21.040,2.761,1.257,-3.927,0.0659,0.030,-0.094,,,,,,
21.050,2.774,1.178,-3.927,0.0662,0.028,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.060,2.785,1.178,3.927,0.0665,0.028,0.094,,,,,,
21.070,2.798,1.257,3.927,0.0668,0.030,0.094,,,,,,
21.080,2.810,1.257,-3.927,0.0671,0.030,-0.094,,,,,,
21.090,2.823,1.178,-3.927,0.0674,0.028,-0.094,,,,,,
21.100,2.834,1.178,-2.093E-11,0.0676,0.028,-4.996E-13,0.000,0.000,0.000,0.0000,0.000,0.000
21.110,2.846,1.178,1.046E-11,0.0679,0.028,2.498E-13,,,,,,
21.120,2.857,1.178,-1.046E-11,0.0682,0.028,-2.498E-13,,,,,,
21.130,2.870,1.178,-3.927,0.0685,0.028,-0.094,,,,,,
21.140,2.881,1.100,-3.927,0.0688,0.026,-0.094,,,,,,
21.150,2.892,1.100,-3.927,0.0690,0.026,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.160,2.903,1.021,-3.927,0.0693,0.024,-0.094,,,,,,
21.170,2.912,1.021,1.814E-11,0.0695,0.024,4.330E-13,,,,,,
21.180,2.923,1.021,-3.927,0.0698,0.024,-0.094,,,,,,
21.190,2.933,0.942,-11.781,0.0700,0.023,-0.281,,,,,,
21.200,2.942,0.785,-15.708,0.0702,0.019,-0.375,0.000,0.000,0.000,0.0000,0.000,0.000
21.210,2.948,0.628,3.927,0.0704,0.015,0.094,,,,,,
21.220,2.955,0.864,15.708,0.0705,0.021,0.375,,,,,,
21.230,2.966,0.942,-7.854,0.0708,0.022,-0.187,,,,,,
21.240,2.974,0.707,-11.781,0.0710,0.017,-0.281,,,,,,
21.250,2.980,0.707,3.927,0.0711,0.017,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.260,2.988,0.785,-3.927,0.0713,0.019,-0.094,,,,,,
21.270,2.996,0.628,-7.854,0.0715,0.015,-0.187,,,,,,
21.280,3.000,0.628,3.927,0.0716,0.015,0.094,,,,,,
21.290,3.008,0.707,-7.854,0.0718,0.017,-0.188,,,,,,
21.300,3.014,0.471,-15.708,0.0720,0.011,-0.375,0.000,0.000,0.000,0.0000,0.000,0.000
21.310,3.018,0.393,3.927,0.0720,0.009,0.094,,,,,,
21.320,3.022,0.550,3.927,0.0721,0.013,0.094,,,,,,
21.330,3.028,0.471,-11.781,0.0723,0.011,-0.281,,,,,,
21.340,3.032,0.314,-7.854,0.0724,0.008,-0.187,,,,,,
21.350,3.035,0.314,-3.927,0.0724,0.008,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.360,3.038,0.236,-3.927,0.0725,0.006,-0.094,,,,,,
21.370,3.039,0.236,4.186E-12,0.0726,0.006,9.992E-14,,,,,,
21.380,3.043,0.236,-3.927,0.0726,0.006,-0.094,,,,,,
21.390,3.044,0.157,-7.854,0.0727,0.004,-0.188,,,,,,
21.400,3.046,0.079,-7.854,0.0727,0.002,-0.188,0.000,0.000,0.000,0.0000,0.000,0.000
21.410,3.046,0.000,-3.927,0.0727,0.000,-0.094,,,,,,
21.420,3.046,0.000,-3.927,0.0727,0.000,-0.094,,,,,,
21.430,3.046,-0.079,-3.927,0.0727,-0.002,-0.094,,,,,,
21.440,3.044,-0.079,-1.395E-12,0.0727,-0.002,-3.331E-14,,,,,,
21.450,3.044,-0.079,-7.854,0.0727,-0.002,-0.187,0.000,0.000,0.000,0.0000,0.000,0.000
21.460,3.043,-0.236,-11.781,0.0726,-0.006,-0.281,,,,,,
21.470,3.039,-0.314,-3.927,0.0726,-0.007,-0.094,,,,,,
21.480,3.036,-0.314,-2.792E-12,0.0725,-0.008,-6.661E-14,,,,,,
21.490,3.033,-0.314,2.792E-12,0.0724,-0.008,6.661E-14,,,,,,
21.500,3.030,-0.314,-3.927,0.0723,-0.007,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.510,3.027,-0.393,-7.854,0.0723,-0.009,-0.188,,,,,,
21.520,3.022,-0.471,-3.927,0.0721,-0.011,-0.094,,,,,,
21.530,3.018,-0.471,-3.927,0.0720,-0.011,-0.094,,,,,,
21.540,3.013,-0.550,-7.854,0.0719,-0.013,-0.188,,,,,,
21.550,3.007,-0.628,-3.927,0.0718,-0.015,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.560,3.000,-0.628,5.584E-12,0.0716,-0.015,1.332E-13,,,,,,
21.570,2.994,-0.628,-3.927,0.0715,-0.015,-0.094,,,,,,
21.580,2.988,-0.707,-3.927,0.0713,-0.017,-0.094,,,,,,
21.590,2.980,-0.707,1.256E-11,0.0711,-0.017,2.998E-13,,,,,,
21.600,2.974,-0.707,-7.854,0.0710,-0.017,-0.187,0.000,0.000,0.000,0.0000,0.000,0.000
21.610,2.966,-0.864,-7.854,0.0708,-0.021,-0.188,,,,,,
21.620,2.956,-0.864,3.927,0.0706,-0.021,0.094,,,,,,
21.630,2.948,-0.785,0.000,0.0704,-0.019,0.000,,,,,,
21.640,2.941,-0.864,-7.854,0.0702,-0.021,-0.188,,,,,,
21.650,2.931,-0.942,-3.927,0.0700,-0.023,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.660,2.922,-0.942,8.371E-12,0.0697,-0.022,1.998E-13,,,,,,
21.670,2.912,-0.942,-1.674E-11,0.0695,-0.022,-3.997E-13,,,,,,
21.680,2.903,-0.942,-3.927,0.0693,-0.023,-0.094,,,,,,
21.690,2.893,-1.021,-3.927,0.0691,-0.024,-0.094,,,,,,
21.700,2.882,-1.021,9.071E-12,0.0688,-0.024,2.165E-13,0.000,0.000,0.000,0.0000,0.000,0.000
21.710,2.873,-1.021,-3.927,0.0686,-0.024,-0.094,,,,,,
21.720,2.862,-1.100,-3.927,0.0683,-0.026,-0.094,,,,,,
21.730,2.851,-1.100,-9.759E-12,0.0681,-0.026,-2.331E-13,,,,,,
21.740,2.840,-1.100,3.927,0.0678,-0.026,0.094,,,,,,
21.750,2.829,-1.021,1.953E-11,0.0675,-0.024,4.663E-13,0.000,0.000,0.000,0.0000,0.000,0.000
21.760,2.820,-1.100,-7.854,0.0673,-0.026,-0.187,,,,,,
21.770,2.807,-1.178,-9.770E-12,0.0670,-0.028,-2.331E-13,,,,,,
21.780,2.796,-1.100,3.927,0.0667,-0.026,0.094,,,,,,
21.790,2.785,-1.100,9.770E-12,0.0665,-0.026,2.331E-13,,,,,,
21.800,2.774,-1.100,-9.759E-12,0.0662,-0.026,-2.331E-13,0.000,0.000,0.000,0.0000,0.000,0.000
21.810,2.763,-1.100,-3.927,0.0660,-0.026,-0.094,,,,,,
21.820,2.752,-1.178,-3.927,0.0657,-0.028,-0.094,,,,,,
21.830,2.739,-1.178,3.927,0.0654,-0.028,0.094,,,,,,
21.840,2.728,-1.100,3.927,0.0651,-0.026,0.094,,,,,,
21.850,2.717,-1.100,9.770E-12,0.0649,-0.026,2.331E-13,0.000,0.000,0.000,0.0000,0.000,0.000
21.860,2.706,-1.100,9.770E-12,0.0646,-0.026,2.331E-13,,,,,,
21.870,2.695,-1.100,-1.953E-11,0.0643,-0.026,-4.663E-13,,,,,,
21.880,2.684,-1.100,-1.953E-11,0.0641,-0.026,-4.663E-13,,,,,,
21.890,2.673,-1.100,1.953E-11,0.0638,-0.026,4.663E-13,,,,,,
21.900,2.663,-1.100,3.927,0.0636,-0.026,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.910,2.652,-1.021,3.927,0.0633,-0.024,0.094,,,,,,
21.920,2.642,-1.021,9.071E-12,0.0631,-0.024,2.165E-13,,,,,,
21.930,2.631,-1.021,3.927,0.0628,-0.024,0.094,,,,,,
21.940,2.622,-0.942,3.927,0.0626,-0.023,0.094,,,,,,
21.950,2.612,-0.942,1.674E-11,0.0624,-0.023,3.997E-13,0.000,0.000,0.000,0.0000,0.000,0.000
21.960,2.603,-0.942,1.674E-11,0.0621,-0.022,3.997E-13,,,,,,
21.970,2.593,-0.942,-8.371E-12,0.0619,-0.022,-1.998E-13,,,,,,
21.980,2.584,-0.942,3.927,0.0617,-0.023,0.094,,,,,,
21.990,2.575,-0.864,7.854,0.0615,-0.021,0.188,,,,,,
22.000,2.567,-0.785,3.927,0.0613,-0.019,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.010,2.559,-0.785,-1.395E-11,0.0611,-0.019,-3.331E-13,,,,,,
22.020,2.551,-0.785,1.395E-11,0.0609,-0.019,3.331E-13,,,,,,
22.030,2.543,-0.785,3.927,0.0607,-0.019,0.094,,,,,,
22.040,2.535,-0.707,3.927,0.0605,-0.017,0.094,,,,,,
22.050,2.529,-0.707,6.278E-12,0.0604,-0.017,1.499E-13,0.000,0.000,0.000,0.0000,0.000,0.000
22.060,2.521,-0.707,7.854,0.0602,-0.017,0.188,,,,,,
22.070,2.515,-0.550,7.854,0.0600,-0.013,0.187,,,,,,
22.080,2.510,-0.550,-9.764E-12,0.0599,-0.013,-2.331E-13,,,,,,
22.090,2.504,-0.550,3.927,0.0598,-0.013,0.094,,,,,,
22.100,2.499,-0.471,3.927,0.0597,-0.011,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.110,2.494,-0.471,-4.186E-12,0.0595,-0.011,-9.992E-14,,,,,,
22.120,2.490,-0.471,3.927,0.0594,-0.011,0.094,,,,,,
22.130,2.485,-0.393,7.854,0.0593,-0.009,0.188,,,,,,
22.140,2.482,-0.314,3.927,0.0592,-0.008,0.094,,,,,,
22.150,2.479,-0.314,3.927,0.0592,-0.008,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.160,2.476,-0.236,3.927,0.0591,-0.006,0.094,,,,,,
22.170,2.474,-0.236,-4.186E-12,0.0591,-0.006,-9.992E-14,,,,,,
22.180,2.471,-0.236,7.854,0.0590,-0.006,0.187,,,,,,
22.190,2.469,-0.079,7.854,0.0589,-0.002,0.188,,,,,,
22.200,2.469,-0.079,6.974E-13,0.0589,-0.002,1.665E-14,0.000,0.000,0.000,0.0000,0.000,0.000
22.210,2.468,-0.079,3.927,0.0589,-0.002,0.094,,,,,,
22.220,2.468,0.000,3.927,0.0589,0.000,0.094,,,,,,
22.230,2.468,0.000,3.927,0.0589,0.000,0.094,,,,,,
22.240,2.468,0.079,7.854,0.0589,0.002,0.188,,,,,,
22.250,2.469,0.157,3.927,0.0589,0.004,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.260,2.471,0.157,3.927,0.0590,0.004,0.094,,,,,,
22.270,2.472,0.236,3.927,0.0590,0.006,0.094,,,,,,
22.280,2.476,0.236,2.093E-12,0.0591,0.006,4.996E-14,,,,,,
22.290,2.477,0.236,3.927,0.0591,0.006,0.094,,,,,,
22.300,2.480,0.314,7.854,0.0592,0.007,0.188,0.000,0.000,0.000,0.0000,0.000,0.000
22.310,2.483,0.393,3.927,0.0593,0.009,0.094,,,,,,
22.320,2.488,0.393,-6.975E-12,0.0594,0.009,-1.665E-13,,,,,,
22.330,2.491,0.393,3.927,0.0595,0.009,0.094,,,,,,
22.340,2.496,0.471,7.854,0.0596,0.011,0.188,,,,,,
22.350,2.501,0.550,3.927,0.0597,0.013,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.360,2.507,0.550,-4.885E-12,0.0598,0.013,-1.166E-13,,,,,,
22.370,2.512,0.550,3.927,0.0600,0.013,0.094,,,,,,
22.380,2.518,0.628,3.927,0.0601,0.015,0.094,,,,,,
22.390,2.524,0.628,3.927,0.0603,0.015,0.094,,,,,,
22.400,2.531,0.707,3.927,0.0604,0.017,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.410,2.538,0.707,6.278E-12,0.0606,0.017,1.499E-13,,,,,,
22.420,2.545,0.707,3.927,0.0607,0.017,0.094,,,,,,
22.430,2.553,0.785,3.927,0.0609,0.019,0.094,,,,,,
22.440,2.560,0.785,1.395E-11,0.0611,0.019,3.331E-13,,,,,,
22.450,2.568,0.785,3.927,0.0613,0.019,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.460,2.576,0.864,3.927,0.0615,0.021,0.094,,,,,,
22.470,2.586,0.864,7.672E-12,0.0617,0.021,1.832E-13,,,,,,
22.480,2.593,0.864,3.927,0.0619,0.021,0.094,,,,,,
22.490,2.603,0.942,3.927,0.0621,0.023,0.094,,,,,,
22.500,2.612,0.942,8.371E-12,0.0624,0.022,1.825E-13,0.000,0.000,0.000,0.0000,0.000,0.000
22.510,2.622,0.942,1.674E-11,0.0626,0.023,4.170E-13,,,,,,
22.520,2.631,0.942,-1.674E-11,0.0628,0.023,-3.823E-13,,,,,,
22.530,2.641,0.942,-8.371E-12,0.0630,0.022,-1.998E-13,,,,,,
22.540,2.650,0.942,3.927,0.0633,0.023,0.094,,,,,,
22.550,2.659,1.021,3.927,0.0635,0.024,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.560,2.670,1.021,-9.071E-12,0.0637,0.024,-2.165E-13,,,,,,
22.570,2.680,1.021,1.814E-11,0.0640,0.024,4.330E-13,,,,,,
22.580,2.691,1.021,1.814E-11,0.0642,0.024,4.330E-13,,,,,,
22.590,2.700,1.021,-1.814E-11,0.0645,0.024,-4.330E-13,,,,,,
22.600,2.711,1.021,-9.071E-12,0.0647,0.024,-2.165E-13,0.000,0.000,0.000,0.0000,0.000,0.000
22.610,2.721,1.021,9.071E-12,0.0649,0.024,2.165E-13,,,,,,
22.620,2.732,1.021,-9.071E-12,0.0652,0.024,-2.165E-13,,,,,,
22.630,2.741,1.021,3.927,0.0654,0.024,0.094,,,,,,
22.640,2.752,1.100,9.071E-12,0.0657,0.026,2.165E-13,,,,,,
22.650,2.763,1.021,-3.927,0.0660,0.024,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.660,2.772,1.021,-9.071E-12,0.0662,0.024,-2.165E-13,,,,,,
22.670,2.783,1.021,1.814E-11,0.0664,0.024,4.330E-13,,,,,,
22.680,2.793,1.021,1.814E-11,0.0667,0.024,4.330E-13,,,,,,
22.690,2.804,1.021,-3.927,0.0669,0.024,-0.094,,,,,,
22.700,2.813,0.942,-9.071E-12,0.0672,0.022,-2.165E-13,0.000,0.000,0.000,0.0000,0.000,0.000
22.710,2.823,1.021,3.927,0.0674,0.024,0.094,,,,,,
22.720,2.834,1.021,-3.927,0.0676,0.024,-0.094,,,,,,
22.730,2.843,0.942,-3.927,0.0679,0.022,-0.094,,,,,,
22.740,2.853,0.942,1.674E-11,0.0681,0.023,3.997E-13,,,,,,
22.750,2.862,0.942,-3.927,0.0683,0.023,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.760,2.871,0.864,-3.927,0.0685,0.021,-0.094,,,,,,
22.770,2.879,0.864,7.672E-12,0.0687,0.021,1.832E-13,,,,,,
22.780,2.889,0.864,7.672E-12,0.0690,0.021,1.832E-13,,,,,,
22.790,2.897,0.864,-7.672E-12,0.0691,0.021,-1.832E-13,,,,,,
22.800,2.906,0.864,-3.927,0.0694,0.021,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.810,2.914,0.785,-7.854,0.0696,0.019,-0.187,,,,,,
22.820,2.922,0.707,-3.927,0.0697,0.017,-0.094,,,,,,
22.830,2.928,0.707,-7.854,0.0699,0.017,-0.188,,,,,,
22.840,2.936,0.550,-15.708,0.0701,0.013,-0.375,,,,,,
22.850,2.939,0.393,3.927,0.0702,0.009,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.860,2.944,0.628,11.781,0.0703,0.015,0.281,,,,,,
22.870,2.952,0.628,-7.854,0.0705,0.015,-0.187,,,,,,
22.880,2.956,0.471,-3.927,0.0706,0.011,-0.094,,,,,,
22.890,2.961,0.550,3.927,0.0707,0.013,0.094,,,,,,
22.900,2.967,0.550,-7.854,0.0708,0.013,-0.188,0.000,0.000,0.000,0.0000,0.000,0.000
22.910,2.972,0.393,-7.854,0.0709,0.009,-0.187,,,,,,
22.920,2.975,0.393,-3.489E-12,0.0710,0.009,-8.327E-14,,,,,,
22.930,2.980,0.393,-7.854,0.0711,0.009,-0.188,,,,,,
22.940,2.983,0.236,-7.854,0.0712,0.006,-0.187,,,,,,
22.950,2.985,0.236,3.927,0.0712,0.006,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
