运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1
25.350,2.166,-0.314,3.927,0.0517,-0.007,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
25.360,2.163,-0.236,7.854,0.0516,-0.006,0.187,,,,,,
25.370,2.161,-0.157,3.927,0.0516,-0.004,0.094,,,,,,
25.380,2.160,-0.157,1.395E-12,0.0516,-0.004,3.331E-14,,,,,,
25.390,2.158,-0.157,3.927,0.0515,-0.004,0.094,,,,,,
25.400,2.157,-0.079,7.854,0.0515,-0.002,0.188,0.000,0.000,0.000,0.0000,0.000,0.000
25.410,2.157,0.000,3.927,0.0515,0.000,0.094,,,,,,
25.420,2.157,0.000,3.927,0.0515,0.000,0.094,,,,,,
25.430,2.157,0.079,3.927,0.0515,0.002,0.094,,,,,,
25.440,2.158,0.079,-6.981E-13,0.0515,0.002,-1.665E-14,,,,,,
25.450,2.158,0.079,7.854,0.0515,0.002,0.188,0.000,0.000,0.000,0.0000,0.000,0.000
25.460,2.160,0.236,7.854,0.0516,0.006,0.188,,,,,,
25.470,2.163,0.236,-4.186E-12,0.0516,0.006,-9.992E-14,,,,,,
25.480,2.165,0.236,3.927,0.0517,0.006,0.094,,,,,,
25.490,2.168,0.314,3.927,0.0518,0.008,0.094,,,,,,
25.500,2.171,0.314,3.927,0.0518,0.008,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
25.510,2.174,0.393,7.854,0.0519,0.009,0.187,,,,,,
25.520,2.179,0.471,3.927,0.0520,0.011,0.094,,,,,,
25.530,2.183,0.471,8.371E-12,0.0521,0.011,1.998E-13,,,,,,
25.540,2.188,0.471,3.927,0.0522,0.011,0.094,,,,,,
25.550,2.193,0.550,3.927,0.0524,0.013,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
25.560,2.199,0.550,4.885E-12,0.0525,0.013,1.166E-13,,,,,,
25.570,2.204,0.550,3.927,0.0526,0.013,0.094,,,,,,
25.580,2.210,0.628,7.854,0.0528,0.015,0.188,,,,,,
25.590,2.216,0.707,3.927,0.0529,0.017,0.094,,,,,,
25.600,2.224,0.707,-6.278E-12,0.0531,0.017,-1.499E-13,0.000,0.000,0.000,0.0000,0.000,0.000
25.610,2.231,0.707,3.927,0.0533,0.017,0.094,,,,,,
25.620,2.238,0.785,3.927,0.0534,0.019,0.094,,,,,,
25.630,2.246,0.785,-6.978E-12,0.0536,0.019,-1.665E-13,,,,,,
25.640,2.254,0.785,3.927,0.0538,0.019,0.094,,,,,,
25.650,2.262,0.864,7.854,0.0540,0.021,0.188,0.000,0.000,0.000,0.0000,0.000,0.000
25.660,2.271,0.942,1.534E-11,0.0542,0.023,3.664E-13,,,,,,
25.670,2.281,0.864,-3.927,0.0545,0.021,-0.094,,,,,,
25.680,2.289,0.864,3.927,0.0546,0.021,0.094,,,,,,
25.690,2.298,0.942,3.927,0.0549,0.022,0.094,,,,,,
25.700,2.308,0.942,1.674E-11,0.0551,0.023,3.997E-13,0.000,0.000,0.000,0.0000,0.000,0.000
25.710,2.317,0.942,3.927,0.0553,0.023,0.094,,,,,,
25.720,2.326,1.021,3.927,0.0555,0.024,0.094,,,,,,
25.730,2.337,1.021,9.071E-12,0.0558,0.024,2.165E-13,,,,,,
25.740,2.347,1.021,9.071E-12,0.0560,0.024,2.165E-13,,,,,,
25.750,2.358,1.021,-9.071E-12,0.0563,0.024,-2.165E-13,0.000,0.000,0.000,0.0000,0.000,0.000
25.760,2.367,1.021,9.071E-12,0.0565,0.024,2.165E-13,,,,,,
25.770,2.378,1.021,1.814E-11,0.0568,0.024,4.330E-13,,,,,,
25.780,2.388,1.021,3.927,0.0570,0.024,0.094,,,,,,
25.790,2.399,1.100,3.927,0.0573,0.026,0.094,,,,,,
25.800,2.410,1.100,-3.927,0.0575,0.026,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
25.810,2.421,1.021,-3.927,0.0578,0.024,-0.094,,,,,,
25.820,2.430,1.021,3.927,0.0580,0.024,0.094,,,,,,
25.830,2.441,1.100,3.927,0.0583,0.026,0.094,,,,,,
25.840,2.452,1.100,-3.927,0.0585,0.026,-0.094,,,,,,
25.850,2.463,1.021,-3.927,0.0588,0.024,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
25.860,2.472,1.021,3.927,0.0590,0.024,0.094,,,,,,
25.870,2.483,1.100,-1.814E-11,0.0593,0.026,-4.330E-13,,,,,,
25.880,2.494,1.021,-3.927,0.0596,0.024,-0.094,,,,,,
25.890,2.504,1.021,9.071E-12,0.0598,0.024,2.165E-13,,,,,,
25.900,2.515,1.021,9.071E-12,0.0600,0.024,2.165E-13,0.000,0.000,0.000,0.0000,0.000,0.000
25.910,2.524,1.021,-9.071E-12,0.0603,0.024,-2.165E-13,,,,,,
25.920,2.535,1.021,-3.927,0.0605,0.024,-0.094,,,,,,
25.930,2.545,0.942,-3.927,0.0608,0.022,-0.094,,,,,,
25.940,2.554,0.942,1.674E-11,0.0610,0.023,3.997E-13,,,,,,
25.950,2.564,0.942,-1.674E-11,0.0612,0.023,-3.997E-13,0.000,0.000,0.000,0.0000,0.000,0.000
25.960,2.573,0.942,-3.927,0.0614,0.022,-0.094,,,,,,
25.970,2.582,0.864,-3.927,0.0617,0.021,-0.094,,,,,,
25.980,2.590,0.864,-7.672E-12,0.0618,0.021,-1.832E-13,,,,,,
25.990,2.600,0.864,-3.927,0.0621,0.021,-0.094,,,,,,
26.000,2.608,0.785,-3.927,0.0623,0.019,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
26.010,2.615,0.785,-3.927,0.0624,0.019,-0.094,,,,,,
26.020,2.623,0.707,-15.708,0.0626,0.017,-0.375,,,,,,
26.030,2.630,0.471,-11.781,0.0628,0.011,-0.281,,,,,,
26.040,2.633,0.471,15.708,0.0629,0.011,0.375,,,,,,
26.050,2.639,0.785,11.781,0.0630,0.019,0.281,0.000,0.000,0.000,0.0000,0.000,0.000
26.060,2.648,0.707,-15.708,0.0632,0.017,-0.375,,,,,,
26.070,2.653,0.471,-7.854,0.0633,0.011,-0.187,,,,,,
26.080,2.658,0.550,3.927,0.0635,0.013,0.094,,,,,,
26.090,2.664,0.550,-7.854,0.0636,0.013,-0.188,,,,,,
26.100,2.669,0.393,-3.927,0.0637,0.009,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
26.110,2.672,0.471,3.927,0.0638,0.011,0.094,,,,,,
26.120,2.678,0.471,-11.781,0.0639,0.011,-0.281,,,,,,
26.130,2.681,0.236,-7.854,0.0640,0.006,-0.187,,,,,,
26.140,2.683,0.314,7.854,0.0641,0.008,0.187,,,,,,
26.150,2.688,0.393,-3.927,0.0642,0.009,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
26.160,2.691,0.236,-11.781,0.0642,0.006,-0.281,,,,,,
26.170,2.692,0.157,-3.927,0.0643,0.004,-0.094,,,,,,
26.180,2.694,0.157,-3.927,0.0643,0.004,-0.094,,,,,,
26.190,2.695,0.079,-3.927,0.0644,0.002,-0.094,,,,,,
26.200,2.695,0.079,-6.981E-13,0.0644,0.002,-1.665E-14,0.000,0.000,0.000,0.0000,0.000,0.000
26.210,2.697,0.079,-3.927,0.0644,0.002,-0.094,,,,,,
26.220,2.697,0.000,-7.854,0.0644,0.000,-0.187,,,,,,
26.230,2.697,-0.079,-3.927,0.0644,-0.002,-0.094,,,,,,
26.240,2.695,-0.079,1.395E-12,0.0644,-0.002,3.331E-14,,,,,,
26.250,2.695,-0.079,-3.927,0.0644,-0.002,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
26.260,2.694,-0.157,-7.854,0.0643,-0.004,-0.188,,,,,,
26.270,2.692,-0.236,-3.927,0.0643,-0.006,-0.094,,,,,,
26.280,2.689,-0.236,0.000,0.0642,-0.006,0.000,,,,,,
26.290,2.688,-0.236,-3.927,0.0642,-0.006,-0.094,,,,,,
26.300,2.684,-0.314,-7.854,0.0641,-0.007,-0.187,0.000,0.000,0.000,0.0000,0.000,0.000
26.310,2.681,-0.393,-3.927,0.0640,-0.009,-0.094,,,,,,
26.320,2.677,-0.393,-6.975E-12,0.0639,-0.009,-1.665E-13,,,,,,
26.330,2.673,-0.393,-3.927,0.0638,-0.009,-0.094,,,,,,
26.340,2.669,-0.471,-7.854,0.0637,-0.011,-0.187,,,,,,
26.350,2.664,-0.550,-3.927,0.0636,-0.013,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
26.360,2.658,-0.550,-9.764E-12,0.0635,-0.013,-2.331E-13,,,,,,
26.370,2.653,-0.550,-3.927,0.0633,-0.013,-0.094,,,,,,
26.380,2.647,-0.628,-3.927,0.0632,-0.015,-0.094,,,,,,
26.390,2.641,-0.628,-5.584E-12,0.0630,-0.015,-1.332E-13,,,,,,
26.400,2.634,-0.628,5.584E-12,0.0629,-0.015,1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
26.410,2.628,-0.628,-3.927,0.0627,-0.015,-0.094,,,,,,
26.420,2.622,-0.707,-7.854,0.0626,-0.017,-0.188,,,,,,
26.430,2.614,-0.785,-3.927,0.0624,-0.019,-0.094,,,,,,
26.440,2.606,-0.785,1.395E-11,0.0622,-0.019,3.331E-13,,,,,,
26.450,2.598,-0.785,6.972E-12,0.0620,-0.019,1.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
26.460,2.590,-0.785,-6.978E-12,0.0618,-0.019,-1.665E-13,,,,,,
26.470,2.582,-0.785,-3.927,0.0617,-0.019,-0.094,,,,,,
26.480,2.575,-0.864,-7.854,0.0615,-0.021,-0.187,,,,,,
26.490,2.565,-0.942,-1.534E-11,0.0612,-0.022,-3.664E-13,,,,,,
26.500,2.556,-0.864,3.927,0.0610,-0.021,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
26.510,2.548,-0.864,-3.927,0.0608,-0.021,-0.094,,,,,,
26.520,2.538,-0.942,-3.927,0.0606,-0.022,-0.094,,,,,,
26.530,2.529,-0.942,0.000,0.0604,-0.022,0.000,,,,,,
26.540,2.520,-0.942,-1.674E-11,0.0602,-0.022,-3.997E-13,,,,,,
26.550,2.510,-0.942,-1.674E-11,0.0599,-0.023,-3.997E-13,0.000,0.000,0.000,0.0000,0.000,0.000
26.560,2.501,-0.942,1.674E-11,0.0597,-0.023,3.997E-13,,,,,,
26.570,2.491,-0.942,8.371E-12,0.0595,-0.022,1.998E-13,,,,,,
26.580,2.482,-0.942,-3.927,0.0593,-0.023,-0.094,,,,,,
26.590,2.472,-1.021,-3.927,0.0590,-0.024,-0.094,,,,,,
26.600,2.461,-1.021,3.927,0.0588,-0.024,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
26.610,2.452,-0.942,3.927,0.0585,-0.023,0.094,,,,,,
26.620,2.443,-0.942,0.000,0.0583,-0.022,0.000,,,,,,
26.630,2.433,-0.942,-3.927,0.0581,-0.023,-0.094,,,,,,
26.640,2.424,-1.021,-3.927,0.0579,-0.024,-0.094,,,,,,
26.650,2.413,-1.021,3.927,0.0576,-0.024,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
26.660,2.403,-0.942,3.927,0.0574,-0.022,0.094,,,,,,
26.670,2.394,-0.942,-1.674E-11,0.0572,-0.023,-3.997E-13,,,,,,
26.680,2.384,-0.942,1.674E-11,0.0569,-0.023,3.997E-13,,,,,,
26.690,2.375,-0.942,0.000,0.0567,-0.022,0.000,,,,,,
26.700,2.366,-0.942,-1.674E-11,0.0565,-0.023,-3.997E-13,0.000,0.000,0.000,0.0000,0.000,0.000
26.710,2.356,-0.942,3.927,0.0562,-0.023,0.094,,,,,,
26.720,2.347,-0.864,3.927,0.0560,-0.021,0.094,,,,,,
26.730,2.339,-0.864,0.000,0.0558,-0.021,0.000,,,,,,
26.740,2.329,-0.864,-1.534E-11,0.0556,-0.021,-3.664E-13,,,,,,
26.750,2.322,-0.864,-1.534E-11,0.0554,-0.021,-3.664E-13,0.000,0.000,0.000,0.0000,0.000,0.000
26.760,2.312,-0.864,3.927,0.0552,-0.021,0.094,,,,,,
26.770,2.304,-0.785,3.927,0.0550,-0.019,0.094,,,,,,
26.780,2.297,-0.785,3.927,0.0548,-0.019,0.094,,,,,,
26.790,2.289,-0.707,3.927,0.0546,-0.017,0.094,,,,,,
26.800,2.282,-0.707,0.000,0.0545,-0.017,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
26.810,2.275,-0.707,-6.278E-12,0.0543,-0.017,-1.499E-13,,,,,,
26.820,2.268,-0.707,6.278E-12,0.0541,-0.017,1.499E-13,,,,,,
26.830,2.260,-0.707,3.927,0.0540,-0.017,0.094,,,,,,
26.840,2.254,-0.628,7.854,0.0538,-0.015,0.187,,,,,,
26.850,2.248,-0.550,3.927,0.0537,-0.013,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
26.860,2.243,-0.550,4.879E-12,0.0536,-0.013,1.166E-13,,,,,,
26.870,2.237,-0.550,3.927,0.0534,-0.013,0.094,,,,,,
26.880,2.232,-0.471,3.927,0.0533,-0.011,0.094,,,,,,
26.890,2.227,-0.471,0.000,0.0532,-0.011,0.000,,,,,,
26.900,2.223,-0.471,3.927,0.0531,-0.011,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
26.910,2.218,-0.393,7.854,0.0529,-0.009,0.188,,,,,,
26.920,2.215,-0.314,3.927,0.0529,-0.007,0.094,,,,,,
26.930,2.212,-0.314,-5.582E-12,0.0528,-0.007,-1.332E-13,,,,,,
26.940,2.209,-0.314,-5.582E-12,0.0527,-0.008,-1.332E-13,,,,,,
26.950,2.205,-0.314,3.927,0.0527,-0.008,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
26.960,2.202,-0.236,7.854,0.0526,-0.006,0.188,,,,,,
26.970,2.201,-0.157,3.927,0.0525,-0.004,0.094,,,,,,
26.980,2.199,-0.157,1.396E-12,0.0525,-0.004,3.331E-14,,,,,,
26.990,2.198,-0.157,3.927,0.0525,-0.004,0.094,,,,,,
27.000,2.196,-0.079,7.854,0.0524,-0.002,0.187,0.000,0.000,0.000,0.0000,0.000,0.000
27.010,2.196,0.000,3.927,0.0524,0.000,0.094,,,,,,
27.020,2.196,0.000,0.000,0.0524,0.000,0.000,,,,,,
27.030,2.196,0.000,0.000,0.0524,0.000,0.000,,,,,,
27.040,2.196,0.000,3.927,0.0524,0.000,0.094,,,,,,
27.050,2.196,0.079,7.854,0.0524,0.002,0.187,0.000,0.000,0.000,0.0000,0.000,0.000
27.060,2.198,0.157,3.927,0.0525,0.004,0.094,,,,,,
27.070,2.199,0.157,3.927,0.0525,0.004,0.094,,,,,,
27.080,2.201,0.236,7.854,0.0525,0.006,0.187,,,,,,
27.090,2.204,0.314,0.000,0.0526,0.007,0.000,,,,,,
27.100,2.207,0.236,1.682E-12,0.0527,0.006,8.396E-14,0.000,0.000,0.000,0.0000,0.000,0.000
27.110,2.209,0.314,7.854,0.0527,0.008,0.187,,,,,,
27.120,2.213,0.393,-1.682E-12,0.0528,0.009,-8.396E-14,,,,,,
27.130,2.216,0.314,6.975E-12,0.0529,0.007,1.665E-13,,,,,,
27.140,2.220,0.393,7.854,0.0530,0.009,0.188,,,,,,
27.150,2.224,0.471,3.927,0.0531,0.011,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
27.160,2.229,0.471,-8.371E-12,0.0532,0.011,-1.998E-13,,,,,,
27.170,2.234,0.471,3.927,0.0533,0.011,0.094,,,,,,
27.180,2.238,0.550,7.854,0.0534,0.013,0.188,,,,,,
27.190,2.245,0.628,-9.764E-12,0.0536,0.015,-2.331E-13,,,,,,
27.200,2.251,0.550,-3.927,0.0537,0.013,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
27.210,2.256,0.550,7.854,0.0539,0.013,0.188,,,,,,
27.220,2.262,0.707,7.854,0.0540,0.017,0.187,,,,,,
27.230,2.270,0.707,-3.927,0.0542,0.017,-0.094,,,,,,
27.240,2.276,0.628,1.256E-11,0.0543,0.015,2.998E-13,,,,,,
27.250,2.282,0.707,7.854,0.0545,0.017,0.188,0.000,0.000,0.000,0.0000,0.000,0.000
27.260,2.290,0.785,3.927,0.0547,0.019,0.094,,,,,,
27.270,2.298,0.785,-6.972E-12,0.0549,0.019,-1.665E-13,,,,,,
27.280,2.306,0.785,6.978E-12,0.0550,0.019,1.665E-13,,,,,,
27.290,2.314,0.785,-6.978E-12,0.0552,0.019,-1.665E-13,,,,,,
27.300,2.322,0.785,0.000,0.0554,0.019,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
27.310,2.329,0.785,3.927,0.0556,0.019,0.094,,,,,,
27.320,2.337,0.864,3.927,0.0558,0.021,0.094,,,,,,
27.330,2.347,0.864,7.672E-12,0.0560,0.021,1.832E-13,,,,,,
27.340,2.355,0.864,1.534E-11,0.0562,0.021,3.664E-13,,,,,,
27.350,2.364,0.864,-1.534E-11,0.0564,0.021,-3.664E-13,0.000,0.000,0.000,0.0000,0.000,0.000
27.360,2.372,0.864,-1.534E-11,0.0566,0.021,-3.664E-13,,,,,,
27.370,2.381,0.864,7.672E-12,0.0569,0.021,1.832E-13,,,,,,
27.380,2.389,0.864,3.927,0.0570,0.021,0.094,,,,,,
27.390,2.399,0.942,3.927,0.0573,0.023,0.094,,,,,,
27.400,2.408,0.942,-3.927,0.0575,0.022,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
27.410,2.417,0.864,-3.927,0.0577,0.021,-0.094,,,,,,
27.420,2.425,0.864,3.927,0.0579,0.021,0.094,,,,,,
27.430,2.435,0.942,3.927,0.0581,0.022,0.094,,,,,,
27.440,2.444,0.942,8.371E-12,0.0584,0.023,1.998E-13,,,,,,
27.450,2.454,0.942,-3.927,0.0586,0.023,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
27.460,2.463,0.864,-3.927,0.0588,0.021,-0.094,,,,,,
27.470,2.471,0.864,3.927,0.0590,0.021,0.094,,,,,,
27.480,2.480,0.942,3.927,0.0592,0.023,0.094,,,,,,
27.490,2.490,0.942,-3.927,0.0594,0.023,-0.094,,,,,,
27.500,2.499,0.864,-3.927,0.0597,0.021,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
27.510,2.507,0.864,7.672E-12,0.0599,0.021,1.832E-13,,,,,,
27.520,2.516,0.864,-3.927,0.0601,0.021,-0.094,,,,,,
27.530,2.524,0.785,-7.672E-12,0.0603,0.019,-1.832E-13,,,,,,
27.540,2.532,0.864,3.927,0.0605,0.021,0.094,,,,,,
27.550,2.542,0.864,-3.927,0.0607,0.021,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
27.560,2.549,0.785,-3.927,0.0609,0.019,-0.094,,,,,,
27.570,2.557,0.785,-3.927,0.0611,0.019,-0.094,,,,,,
27.580,2.565,0.707,-3.927,0.0612,0.017,-0.094,,,,,,
27.590,2.571,0.707,-6.278E-12,0.0614,0.017,-1.499E-13,,,,,,
27.600,2.579,0.707,6.278E-12,0.0616,0.017,1.499E-13,0.000,0.000,0.000,0.0000,0.000,0.000
27.610,2.586,0.707,1.256E-11,0.0617,0.017,2.998E-13,,,,,,
27.620,2.593,0.707,-3.927,0.0619,0.017,-0.094,,,,,,
27.630,2.600,0.628,-3.927,0.0621,0.015,-0.094,,,,,,
27.640,2.606,0.628,-3.927,0.0622,0.015,-0.094,,,,,,
27.650,2.612,0.550,-3.927,0.0624,0.013,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
27.660,2.617,0.550,9.764E-12,0.0625,0.013,2.331E-13,,,,,,
27.670,2.623,0.550,-15.708,0.0626,0.013,-0.375,,,,,,
27.680,2.628,0.236,-15.708,0.0627,0.006,-0.375,,,,,,
27.690,2.628,0.236,15.708,0.0627,0.006,0.375,,,,,,
27.700,2.633,0.550,11.781,0.0629,0.013,0.281,0.000,0.000,0.000,0.0000,0.000,0.000
27.710,2.639,0.471,-15.708,0.0630,0.011,-0.375,,,,,,
27.720,2.642,0.236,-7.854,0.0631,0.006,-0.187,,,,,,
27.730,2.644,0.314,7.854,0.0631,0.008,0.188,,,,,,
27.740,2.648,0.393,-7.854,0.0632,0.009,-0.188,,,,,,
27.750,2.652,0.157,-11.781,0.0633,0.004,-0.281,0.000,0.000,0.000,0.0000,0.000,0.000
27.760,2.652,0.157,7.854,0.0633,0.004,0.188,,,,,,
27.770,2.655,0.314,-1.396E-12,0.0634,0.008,-3.331E-14,,,,,,
27.780,2.658,0.157,-11.781,0.0635,0.004,-0.281,,,,,,
27.790,2.658,0.079,-3.927,0.0635,0.002,-0.094,,,,,,
27.800,2.659,0.079,-3.927,0.0635,0.002,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
27.810,2.659,0.000,-3.927,0.0635,0.000,-0.094,,,,,,
27.820,2.659,0.000,0.000,0.0635,0.000,0.000,,,,,,
27.830,2.659,0.000,-3.927,0.0635,0.000,-0.094,,,,,,
27.840,2.659,-0.079,-3.927,0.0635,-0.002,-0.094,,,,,,
27.850,2.658,-0.079,6.981E-13,0.0635,-0.002,1.665E-14,0.000,0.000,0.000,0.0000,0.000,0.000
27.860,2.658,-0.079,-3.927,0.0635,-0.002,-0.094,,,,,,
27.870,2.656,-0.157,-7.854,0.0634,-0.004,-0.188,,,,,,
27.880,2.655,-0.236,-3.927,0.0634,-0.006,-0.094,,,,,,
27.890,2.652,-0.236,2.093E-12,0.0633,-0.006,4.996E-14,,,,,,
27.900,2.650,-0.236,-3.927,0.0633,-0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
27.910,2.647,-0.314,-3.927,0.0632,-0.008,-0.094,,,,,,
27.920,2.644,-0.314,-2.789E-12,0.0631,-0.007,-6.661E-14,,,,,,
27.930,2.641,-0.314,-3.927,0.0630,-0.008,-0.094,,,,,,
27.940,2.637,-0.393,-3.927,0.0630,-0.009,-0.094,,,,,,
27.950,2.633,-0.393,3.486E-12,0.0629,-0.009,8.327E-14,0.000,0.000,0.000,0.0000,0.000,0.000
27.960,2.630,-0.393,-3.927,0.0628,-0.009,-0.094,,,,,,
27.970,2.625,-0.471,-7.854,0.0627,-0.011,-0.187,,,,,,
27.980,2.620,-0.550,-3.927,0.0626,-0.013,-0.094,,,,,,
27.990,2.614,-0.550,-9.764E-12,0.0624,-0.013,-2.331E-13,,,,,,
28.000,2.609,-0.550,-9.764E-12,0.0623,-0.013,-2.331E-13,0.000,0.000,0.000,0.0000,0.000,0.000
28.010,2.603,-0.550,9.764E-12,0.0621,-0.013,2.331E-13,,,,,,
28.020,2.598,-0.550,-3.927,0.0620,-0.013,-0.094,,,,,,
28.030,2.592,-0.628,-3.927,0.0619,-0.015,-0.094,,,,,,
28.040,2.586,-0.628,-3.927,0.0617,-0.015,-0.094,,,,,,
28.050,2.579,-0.707,-3.927,0.0616,-0.017,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
28.060,2.571,-0.707,-6.278E-12,0.0614,-0.017,-1.499E-13,,,,,,
28.070,2.565,-0.707,6.278E-12,0.0612,-0.017,1.499E-13,,,,,,
28.080,2.557,-0.707,-6.278E-12,0.0611,-0.017,-1.499E-13,,,,,,
28.090,2.551,-0.707,-3.927,0.0609,-0.017,-0.094,,,,,,
28.100,2.543,-0.785,-3.927,0.0607,-0.019,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
28.110,2.535,-0.785,1.395E-11,0.0605,-0.019,3.331E-13,,,,,,
28.120,2.527,-0.785,-6.978E-12,0.0603,-0.019,-1.665E-13,,,,,,
28.130,2.520,-0.785,-6.978E-12,0.0602,-0.019,-1.665E-13,,,,,,
28.140,2.512,-0.785,6.978E-12,0.0600,-0.019,1.665E-13,,,,,,
28.150,2.504,-0.785,-6.972E-12,0.0598,-0.019,-1.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
28.160,2.496,-0.785,-1.395E-11,0.0596,-0.019,-3.331E-13,,,,,,
28.170,2.488,-0.785,-3.927,0.0594,-0.019,-0.094,,,,,,
28.180,2.480,-0.864,-3.927,0.0592,-0.021,-0.094,,,,,,
28.190,2.471,-0.864,3.927,0.0590,-0.021,0.094,,,,,,
28.200,2.463,-0.785,-1.534E-11,0.0588,-0.019,-3.664E-13,0.000,0.000,0.000,0.0000,0.000,0.000
28.210,2.455,-0.864,-3.927,0.0586,-0.021,-0.094,,,,,,
28.220,2.446,-0.864,1.534E-11,0.0584,-0.021,3.664E-13,,,,,,
28.230,2.438,-0.864,1.534E-11,0.0582,-0.021,3.664E-13,,,,,,
28.240,2.428,-0.864,-1.534E-11,0.0580,-0.021,-3.664E-13,,,,,,
28.250,2.421,-0.864,-1.534E-11,0.0578,-0.021,-3.664E-13,0.000,0.000,0.000,0.0000,0.000,0.000
28.260,2.411,-0.864,3.927,0.0576,-0.021,0.094,,,,,,
28.270,2.403,-0.785,3.927,0.0574,-0.019,0.094,,,,,,
28.280,2.395,-0.785,-6.978E-12,0.0572,-0.019,-1.665E-13,,,,,,
28.290,2.388,-0.785,6.978E-12,0.0570,-0.019,1.665E-13,,,,,,
28.300,2.380,-0.785,0.000,0.0568,-0.019,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
28.310,2.372,-0.785,-6.978E-12,0.0566,-0.019,-1.665E-13,,,,,,
28.320,2.364,-0.785,6.978E-12,0.0564,-0.019,1.665E-13,,,,,,
28.330,2.356,-0.785,-6.972E-12,0.0563,-0.019,-1.665E-13,,,,,,
28.340,2.348,-0.785,3.927,0.0561,-0.019,0.094,,,,,,
28.350,2.340,-0.707,3.927,0.0559,-0.017,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
28.360,2.334,-0.707,1.256E-11,0.0557,-0.017,2.998E-13,,,,,,
28.370,2.326,-0.707,3.927,0.0555,-0.017,0.094,,,,,,
28.380,2.320,-0.628,3.927,0.0554,-0.015,0.094,,,,,,
28.390,2.314,-0.628,5.584E-12,0.0552,-0.015,1.332E-13,,,,,,
28.400,2.308,-0.628,-5.579E-12,0.0551,-0.015,-1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
28.410,2.301,-0.628,-1.116E-11,0.0549,-0.015,-2.665E-13,,,,,,
28.420,2.295,-0.628,3.927,0.0548,-0.015,0.094,,,,,,
28.430,2.289,-0.550,3.927,0.0546,-0.013,0.094,,,,,,
28.440,2.284,-0.550,-9.764E-12,0.0545,-0.013,-2.331E-13,,,,,,
28.450,2.278,-0.550,3.927,0.0544,-0.013,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
28.460,2.273,-0.471,3.927,0.0543,-0.011,0.094,,,,,,
28.470,2.268,-0.471,4.186E-12,0.0542,-0.011,9.992E-14,,,,,,
28.480,2.264,-0.471,-4.186E-12,0.0540,-0.011,-9.992E-14,,,,,,
28.490,2.259,-0.471,3.927,0.0539,-0.011,0.094,,,,,,
28.500,2.254,-0.393,7.854,0.0538,-0.009,0.188,0.000,0.000,0.000,0.0000,0.000,0.000
28.510,2.251,-0.314,3.927,0.0537,-0.008,0.094,,,,,,
28.520,2.248,-0.314,2.792E-12,0.0537,-0.008,6.661E-14,,,,,,
28.530,2.245,-0.314,3.927,0.0536,-0.007,0.094,,,,,,
28.540,2.242,-0.236,3.927,0.0535,-0.006,0.094,,,,,,
28.550,2.240,-0.236,4.186E-12,0.0535,-0.006,9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
28.560,2.237,-0.236,3.927,0.0534,-0.006,0.094,,,,,,
28.570,2.235,-0.157,3.927,0.0534,-0.004,0.094,,,,,,
28.580,2.234,-0.157,-1.396E-12,0.0533,-0.004,-3.331E-14,,,,,,
28.590,2.232,-0.157,3.927,0.0533,-0.004,0.094,,,,,,
28.600,2.231,-0.079,7.854,0.0533,-0.002,0.188,0.000,0.000,0.000,0.0000,0.000,0.000
